"http://independent.academia.edu/AjinkyaDeshmukh","2690"
"https://independent.academia.edu/AkhilReddy8","3839"
"https://iitb.academia.edu/SneharPanabaka","3677"
"http://iitkgp.academia.edu/ErNithinC","2897"
"http://independent.academia.edu/ADudhabale","1488"
"https://imt.academia.edu/SharadRai","5880"
"http://ismdhanbad.academia.edu/AmitSaini","4129"
"https://tudelft.academia.edu/SriramRagav","5764"
"http://addisababa.academia.edu/thomasmulushoa","7292"
"http://independent.academia.edu/ShyamalSaha2","5643"
"http://arts-uk.academia.edu/RadhikaPrabhu","5712"
"http://vnitnagpur.academia.edu/ApurwaDwivedi","6865"
"https://independent.academia.edu/NachiketBhagdikar","7092"
"http://iisc.academia.edu/venkateshsasanapuri","11"
"https://independent.academia.edu/PrathyushaKuncham","3855"
"https://univ-eloued.academia.edu/MEGDOUDSoufiane","2750"
"https://msitcollege.academia.edu/AvikMishra","709"
"http://independent.academia.edu/JaganKotturu","75"
"http://mg.academia.edu/SantoshTanuku","56"
"//teriuniversity.academia.edu/KoushikYanamandram","315"
"https://independent.academia.edu/NandakishorYadav","4068"
"http://jazanu.academia.edu/SaidJao","4524"
"http://auk.academia.edu/tecworl","5441"
"http://pitt.academia.edu/NikhilVarshney","6097"
"http://independent.academia.edu/DaysHappy","1110"
"http://independent.academia.edu/NagarajuPappu","2159"
"http://usyd.academia.edu/NishaShankar","5727"
"https://independent.academia.edu/MujeebAhmed3","2798"
"http://nitk.academia.edu/RaviKiran","424"
"https://independent.academia.edu/AnirudhDonthireddy","7103"
"http://independent.academia.edu/NileshMishra5","5238"
"http://independent.academia.edu/SantanuPanigrahi","4908"
"https://utah.academia.edu/AKishanSupreet","334"
"http://independent.academia.edu/ijcacsjournal","7226"
"https://kth.academia.edu/SriramElango","5775"
"http://greatlakes.academia.edu/MouliSrinivasan","4637"
"http://independent.academia.edu/SaishankarRajeev","5972"
"https://saurabhjha.academia.edu/sujanbolisetti","774"
"http://anu-au.academia.edu/vineetsahu","5711"
"https://lovely-professional-university.academia.edu/BickySah","2938"
"https://independent.academia.edu/KunduSoumitra","725"
"http://saurabhjha.academia.edu/VirajBhambri","5398"
"http://independent.academia.edu/SubhajitDeb","4584"
"http://independent.academia.edu/AakanshaNagwani","1419"
"https://csrindia.academia.edu/ValerieCsr","6673"
"https://independent.academia.edu/PriyankaMural","6613"
"http://iscte.academia.edu/MariaRos%C3%A1liaGuerreiro","7192"
"http://universityofgujrat.academia.edu/MAwaisAshraf","5073"
"https://independent.academia.edu/PrithviSahukar","476"
"http://independent.academia.edu/suaseendersat","4188"
"https://independent.academia.edu/NaveenPilla","3013"
"https://independent.academia.edu/FulariSagar","6584"
"http://independent.academia.edu/Nishantsharma20","5242"
"https://tamu.academia.edu/AmritanshParth","7334"
"https://vit.academia.edu/TanveerAhmed","990"
"https://iift.academia.edu/KanishkTewari","7094"
"https://independent.academia.edu/SaiReddy36","1322"
"http://allduniv.academia.edu/abhaykumar","5395"
