"http://vellore.academia.edu/SnehPrateek","866"
"http://independent.academia.edu/KrishnaGanesh","22"
"http://vit.academia.edu/ChandraMouliPVSSR","831"
"https://nitw.academia.edu/prudhvipotuganti","302"
"http://independent.academia.edu/ELKabiraELMjabber","541"
"http://independent.academia.edu/DevThacker","864"
"https://vit.academia.edu/AmiyaArnav","713"
"https://gitam.academia.edu/RajPraneethKnvm","375"
"http://iitm.academia.edu/Deepakcheekati","615"
"http://warwick.academia.edu/AbhinandanBalasubramanian","21"
"http://independent.academia.edu/DiwanshuBhutani","453"
"http://bisagunsa.academia.edu/ChingConejero","632"
"http://independent.academia.edu/SaurabhSingh17","863"
"http://independent.academia.edu/RahimanMubarak","601"
"http://annauniv.academia.edu/HarishRajagopalan","140"
"https://vit.academia.edu/RajKumarM","991"
"http://independent.academia.edu/EktaKapil","232"
"https://ernrt.academia.edu/ATANUBAG","705"
"https://independent.academia.edu/PrashantSARA","386"
"https://independent.academia.edu/AnuragSam","330"
"https://troy.academia.edu/SunielPasupuleti","348"
"http://vit.academia.edu/BandiSailesh","18"
"https://independent.academia.edu/SushmaRao3","305"
"https://iitbhui.academia.edu/RutujaChhajed","298"
"https://gitam.academia.edu/KumarPradeep","349"
"https://vit.academia.edu/AnoojRaj","932"
"http://iimcal.academia.edu/PRADEEPKUMARPOLISETTY","280"
"http://independent.academia.edu/VaibhavManchala","329"
"http://independent.academia.edu/PrasadShyam","114"
"https://gitam.academia.edu/jigneshtalasila","307"
"https://independent.academia.edu/ChandrasekharPolavarapu","444"
"http://vit.academia.edu/HimanBayan","64"
"http://independent.academia.edu/seleshiwale","650"
"http://independent.academia.edu/KishoreSiva","564"
"http://bitmesra.academia.edu/pradeep","15"
"https://independent.academia.edu/AlokMisra1","400"
"https://gre.academia.edu/SivazNkmurthy","765"
"http://vit.academia.edu/HarshLal","24"
"http://independent.academia.edu/SwatiChaudhary","119"
"https://vit.academia.edu/GauravPandey","961"
"http://seolocalresults.academia.edu/LennyMauricioGomez","671"
"http://independent.academia.edu/VijethaReddy","6"
"https://vit.academia.edu/StutiMehrotra","982"
"http://independent.academia.edu/SAgrawal","171"
"http://independent.academia.edu/HarishKrishna","259"
"http://independent.academia.edu/HSheth","828"
"http://independent.academia.edu/GeetimaRai","870"
"https://tiss.academia.edu/RajuKendre","332"
"http://indianveterinaryresearch.academia.edu/DrMdMoinAnsari","532"
"https://vit.academia.edu/AditiMahajan","971"
"https://vit.academia.edu/PraneethAmbati","989"
"http://independent.academia.edu/AnilJakkam","579"
"http://amity.academia.edu/SheetalKumar","132"
"http://nitj.academia.edu/AjayRoy","895"
"//teriuniversity.academia.edu/KoushikYanamandram","315"
"https://cept.academia.edu/ReeniSamuel","167"
"http://vit.academia.edu/ASingh","953"
"https://vit.academia.edu/AnirudhReddy","931"
"https://bradley.academia.edu/VinodKoralla","31"
"https://independent.academia.edu/AbhishekSanjapogu","464"
"http://mitindia.academia.edu/NAVANEETHAKRISHNANRAMANATHAN","897"
"https://independent.academia.edu/AmitKumar477","735"
"https://jntuh.academia.edu/NaniEstrellaDelRock","1029"
"http://cmu.academia.edu/AshrithaDurvasula","827"
"http://mouau.academia.edu/PhilipVincent","614"
"https://independent.academia.edu/PriyaPinky6","494"
"https://vit.academia.edu/ARoy","922"
"http://uh.academia.edu/RudraPratap","379"
"http://iiit-h.academia.edu/AnoopKumar","107"
"http://cmu.academia.edu/NithinAngri","822"
"http://independent.academia.edu/RupakSom","333"
"http://uncc.academia.edu/VinodKumarGone","10"
"http://msrsas.academia.edu/parampmd","587"
"http://tamucc.academia.edu/RahulBethi","256"
"https://independent.academia.edu/MurliChouhan","757"
"https://independent.academia.edu/SrikanthReddy70","937"
"http://vidyasagar.academia.edu/SubhamGupta","800"
"http://independent.academia.edu/ShivaPodugu","988"
"http://sikkimuniversity.academia.edu/dawasherpa","357"
"http://independent.academia.edu/SivaRevanth","940"
"http://independent.academia.edu/KartikPant1","914"
"https://independent.academia.edu/AdarshKumar3","338"
"http://independent.academia.edu/AishikChanda","716"
"http://independent.academia.edu/VictorJones1","131"
"http://independent.academia.edu/ManiRockzcs","85"
"http://nitt.academia.edu/DeepakGollu","89"
"http://independent.academia.edu/FelixManojh","277"
"http://gitam.academia.edu/NiranjanNIRU","580"
"http://uptu.academia.edu/samisingh","678"
"http://rsm.academia.edu/AdityaPutta","319"
"http://independent.academia.edu/SomeshKatta","199"
"http://independent.academia.edu/JaishivVaghela","839"
"https://independent.academia.edu/RakeshPrasanna","390"
"http://independent.academia.edu/PradeepKumar204","509"
"http://nitkkr-in.academia.edu/AnilBharadwajChivukula","77"
"http://cec.academia.edu/govindvarma","63"
"http://iitg-in.academia.edu/ravikiran","194"
"http://independent.academia.edu/KrisHaamer","529"
"http://independent.academia.edu/ManikantaRam","102"
"http://iimcal.academia.edu/ArpitVerma","275"
"http://jntuk.academia.edu/sahityaprasanna","638"
"http://iitm.academia.edu/SuryaTejaA","586"
"http://manchester.academia.edu/ShravanKarumanchi","732"
